"dataset","preprocess","labels","method","ar","r","fm","afm","mi","nmi","ami"
"wut/stripes","std","labels0","GIc_A1_TC3:M15",0.7429935675131053,0.871496299259852,0.872722235202012,0.7430603452447337,0.4829366115703699,0.7015644828919635,0.7015211093611795
"wut/stripes","std","labels0","GIc_A1_TC11:M15",0.7429935675131053,0.871496299259852,0.872722235202012,0.7430603452447337,0.4829366115703699,0.7015644828919635,0.7015211093611795
"wut/stripes","std","labels0","GIc_A0_TC3:M15",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","std","labels0","GIc_A0_TC11:M15",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","std","labels0","GIc_A0_TC0:M15",0.6405711243585263,0.8202841368273655,0.823917577636649,0.6408206112446811,0.4231689739304373,0.6194651278560249,0.619409396624845
"wut/stripes","std","labels0","Genie_g0.1:M9",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","std","labels0","Genie_g0.3:M9",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","std","labels0","Genie_g0.5:M9",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","std","labels0","Genie_g0.7:M9",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","std","labels0","Genie_g1.0:M9",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","std","labels0","GIc_A5_TC3:M9",0.3887720127977379,0.6943773554710941,0.7161152633710806,0.3906054494023757,0.28939620618823375,0.44058841930050474,0.4405032080638586
"wut/stripes","std","labels0","GIc_A5_TC11:M9",0.3887720127977379,0.6943773554710941,0.7161152633710806,0.3906054494023757,0.28939620618823375,0.44058841930050474,0.4405032080638586
"wut/stripes","std","labels0","GIc_A1_TC3:M9",0.6335457451701219,0.8167713542708541,0.8206424517724379,0.6338147608514978,0.4192434746501266,0.6141233741216752,0.6140668232509108
"wut/stripes","std","labels0","GIc_A1_TC11:M9",0.6335457451701219,0.8167713542708541,0.8206424517724379,0.6338147608514978,0.4192434746501266,0.6141233741216752,0.6140668232509108
"wut/stripes","std","labels0","GIc_A0_TC3:M9",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","std","labels0","GIc_A0_TC11:M9",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","std","labels0","GIc_A0_TC0:M9",0.31259384985284877,0.6562835767153431,0.6893779363297491,0.3153131954464516,0.24951442018066228,0.388131118194873,0.38803588660595756
"wut/stripes","std","labels0","Genie_g0.1:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","std","labels0","Genie_g0.3:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","std","labels0","Genie_g0.5:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","std","labels0","Genie_g0.7:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","std","labels0","Genie_g1.0:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","std","labels0","GIc_A5_TC3:M5",0.7870817897753581,0.8935406281256252,0.8942106169221472,0.7871134651915566,0.5106068675392438,0.7400534548841082,0.7400157622912412
"wut/stripes","std","labels0","GIc_A5_TC11:M5",0.7870817897753581,0.8935406281256252,0.8942106169221472,0.7871134651915566,0.5106068675392438,0.7400534548841082,0.7400157622912412
"wut/stripes","std","labels0","GIc_A1_TC3:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","std","labels0","GIc_A1_TC11:M5",0.3565400064333899,0.6782595719143829,0.7043384504527519,0.35872794012480896,0.2726080899332889,0.4184890705980376,0.4183997536320854
"wut/stripes","std","labels0","GIc_A0_TC3:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","std","labels0","GIc_A0_TC11:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","std","labels0","GIc_A0_TC0:M5",0.9912176032032868,0.995608801760352,0.9956079657478544,0.9912176032962212,0.6790048160193086,0.979603721056894,0.9796007771673434
"wut/stripes","std","labels0","Genie_g0.1:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","std","labels0","Genie_g0.3:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","std","labels0","Genie_g0.5:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","std","labels0","Genie_g0.7:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","std","labels0","Genie_g1.0:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","std","labels0","GIc_A5_TC3:M3",0.7885022226947016,0.894250850170034,0.8949066077253967,0.7885330673063755,0.5115237528488858,0.7413338395711704,0.7412963350931878
"wut/stripes","std","labels0","GIc_A5_TC11:M3",0.7885022226947016,0.894250850170034,0.8949066077253967,0.7885330673063755,0.5115237528488858,0.7413338395711704,0.7412963350931878
"wut/stripes","std","labels0","GIc_A1_TC3:M3",0.8042114915875558,0.9021055411082216,0.9026174757041814,0.8042341900602468,0.5217837007823958,0.7556827075042682,0.7556473079094775
"wut/stripes","std","labels0","GIc_A1_TC11:M3",0.8042114915875558,0.9021055411082216,0.9026174757041814,0.8042341900602468,0.5217837007823958,0.7556827075042682,0.7556473079094775
"wut/stripes","std","labels0","GIc_A0_TC3:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","std","labels0","GIc_A0_TC11:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","std","labels0","GIc_A0_TC0:M3",0.9254291043778258,0.9627145429085817,0.9627342504196049,0.9254295867305893,0.6116574550121073,0.8828951109685678,0.8828781999742538
"wut/stripes","std","labels0","Genie_g0.1:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","std","labels0","Genie_g0.3:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","std","labels0","Genie_g0.5:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","std","labels0","Genie_g0.7:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","std","labels0","Genie_g1.0:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","std","labels0","GIc_A5_TC3:M1",0.7885022226947016,0.894250850170034,0.8949066077253967,0.7885330673063755,0.5115237528488858,0.7413338395711704,0.7412963350931878
"wut/stripes","std","labels0","GIc_A5_TC11:M1",0.7885022226947016,0.894250850170034,0.8949066077253967,0.7885330673063755,0.5115237528488858,0.7413338395711704,0.7412963350931878
"wut/stripes","std","labels0","GIc_A1_TC3:M1",0.8042114915875558,0.9021055411082216,0.9026174757041814,0.8042341900602468,0.5217837007823958,0.7556827075042682,0.7556473079094775
"wut/stripes","std","labels0","GIc_A1_TC11:M1",0.8042114915875558,0.9021055411082216,0.9026174757041814,0.8042341900602468,0.5217837007823958,0.7556827075042682,0.7556473079094775
"wut/stripes","std","labels0","GIc_A0_TC3:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","std","labels0","GIc_A0_TC11:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","std","labels0","GIc_A0_TC0:M1",0.4804320885822182,0.7402111622324465,0.7526041132450542,0.48145163161810056,0.3370583105776892,0.5036495578168164,0.5035753541891089
"wut/trajectories","std","labels0","Genie_g0.1:M25",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","std","labels0","Genie_g0.3:M25",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","std","labels0","Genie_g0.5:M25",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","std","labels0","Genie_g0.7:M25",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","std","labels0","Genie_g1.0:M25",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","std","labels0","GIc_A5_TC3:M25",0.9336581801067004,0.9750808880888089,0.9502880448946146,0.9336629263010991,1.2994323315038987,0.938280332849519,0.9382602632632652
"wut/trajectories","std","labels0","GIc_A5_TC11:M25",0.7872573336089219,0.918801600160016,0.8421157516900906,0.7876234136838006,1.145076760482209,0.8339804288193104,0.8339259751639877
"wut/trajectories","std","labels0","GIc_A1_TC3:M25",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","std","labels0","GIc_A1_TC11:M25",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","std","labels0","GIc_A0_TC3:M25",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","std","labels0","GIc_A0_TC11:M25",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","std","labels0","GIc_A0_TC0:M25",0.6713411767037013,0.8743764576457645,0.7561183469519976,0.6717056829565049,1.035721676330179,0.7549347391570546,0.7548542947970348
"wut/trajectories","std","labels0","Genie_g0.1:M15",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","std","labels0","Genie_g0.3:M15",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","std","labels0","Genie_g0.5:M15",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","std","labels0","Genie_g0.7:M15",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","std","labels0","Genie_g1.0:M15",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","std","labels0","GIc_A5_TC3:M15",0.9341330451118715,0.9752599459945994,0.9506431078431454,0.9341376512354018,1.2999034051511704,0.9386062229601492,0.9385862596487611
"wut/trajectories","std","labels0","GIc_A5_TC11:M15",0.7853489043069503,0.9180627462746275,0.8407103447984705,0.785719272956454,1.1429069197882842,0.8324457137563912,0.8323907537054624
"wut/trajectories","std","labels0","GIc_A1_TC3:M15",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","std","labels0","GIc_A1_TC11:M15",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","std","labels0","GIc_A0_TC3:M15",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","std","labels0","GIc_A0_TC11:M15",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","std","labels0","GIc_A0_TC0:M15",0.7672164881449187,0.9109494149414942,0.8274783494284641,0.767668955891372,1.1180703326875643,0.8152954875085069,0.8152348318456167
"wut/trajectories","std","labels0","Genie_g0.1:M9",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","std","labels0","Genie_g0.3:M9",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","std","labels0","Genie_g0.5:M9",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","std","labels0","Genie_g0.7:M9",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","std","labels0","Genie_g1.0:M9",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","std","labels0","GIc_A5_TC3:M9",0.9346083765932199,0.9754391639163916,0.9509985377944977,0.9346128457285694,1.3003758665054326,0.9389332148286517,0.9389133581448168
"wut/trajectories","std","labels0","GIc_A5_TC11:M9",0.8372987100580652,0.938148394839484,0.8789794891401509,0.8375347188225799,1.2147250722869267,0.8829939917493903,0.8829556887733453
"wut/trajectories","std","labels0","GIc_A1_TC3:M9",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","std","labels0","GIc_A1_TC11:M9",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","std","labels0","GIc_A0_TC3:M9",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","std","labels0","GIc_A0_TC11:M9",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","std","labels0","GIc_A0_TC0:M9",0.7167387401154206,0.892431403140314,0.7890148754819657,0.71691121095409,1.0722141860245464,0.7786948806418267,0.77862250042231
"wut/trajectories","std","labels0","Genie_g0.1:M5",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","std","labels0","Genie_g0.3:M5",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","std","labels0","Genie_g0.5:M5",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","std","labels0","Genie_g0.7:M5",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","std","labels0","Genie_g1.0:M5",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","std","labels0","GIc_A5_TC3:M5",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","std","labels0","GIc_A5_TC11:M5",0.9532605544147005,0.9824607260726073,0.9649582184651451,0.9532616683801508,1.3197626808164378,0.952463101736948,0.952447652095127
"wut/trajectories","std","labels0","GIc_A1_TC3:M5",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","std","labels0","GIc_A1_TC11:M5",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","std","labels0","GIc_A0_TC3:M5",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","std","labels0","GIc_A0_TC11:M5",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","std","labels0","GIc_A0_TC0:M5",0.8644057828533822,0.9490287228722872,0.8984341446322965,0.8644146770567828,1.2074678452059422,0.8722777626396779,0.8722362115619757
"wut/trajectories","std","labels0","Genie_g0.1:M3",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","std","labels0","Genie_g0.3:M3",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","std","labels0","Genie_g0.5:M3",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","std","labels0","Genie_g0.7:M3",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","std","labels0","Genie_g1.0:M3",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","std","labels0","GIc_A5_TC3:M3",0.9346083765932199,0.9754391639163916,0.9509985377944977,0.9346128457285694,1.3003758665054326,0.9389332148286517,0.9389133581448168
"wut/trajectories","std","labels0","GIc_A5_TC11:M3",0.9346083765932199,0.9754391639163916,0.9509985377944977,0.9346128457285694,1.3003758665054326,0.9389332148286517,0.9389133581448168
"wut/trajectories","std","labels0","GIc_A1_TC3:M3",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","std","labels0","GIc_A1_TC11:M3",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","std","labels0","GIc_A0_TC3:M3",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","std","labels0","GIc_A0_TC11:M3",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","std","labels0","GIc_A0_TC0:M3",0.8523221925906896,0.9442028802880288,0.8897132336165432,0.8523974584064465,1.1928997262001004,0.8642731722049463,0.8642288875449505
"wut/trajectories","std","labels0","Genie_g0.1:M1",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","std","labels0","Genie_g0.3:M1",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","std","labels0","Genie_g0.5:M1",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","std","labels0","Genie_g0.7:M1",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","std","labels0","Genie_g1.0:M1",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","std","labels0","GIc_A5_TC3:M1",0.9346083765932199,0.9754391639163916,0.9509985377944977,0.9346128457285694,1.3003758665054326,0.9389332148286517,0.9389133581448168
"wut/trajectories","std","labels0","GIc_A5_TC11:M1",0.9346083765932199,0.9754391639163916,0.9509985377944977,0.9346128457285694,1.3003758665054326,0.9389332148286517,0.9389133581448168
"wut/trajectories","std","labels0","GIc_A1_TC3:M1",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","std","labels0","GIc_A1_TC11:M1",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","std","labels0","GIc_A0_TC3:M1",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","std","labels0","GIc_A0_TC11:M1",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","std","labels0","GIc_A0_TC0:M1",0.9139683992128638,0.9676992899289929,0.9355171188838018,0.9139710940887835,1.2640199591908015,0.9124818183278914,0.9124533668951426
"wut/trapped_lovers","std","labels0","Genie_g0.1:M25",0.9980526856206513,0.9990405281056212,0.9989089672515827,0.9980529503148344,0.9461841543376986,0.9953551744208531,0.9953532172575608
"wut/trapped_lovers","std","labels0","Genie_g0.3:M25",0.9980526856206513,0.9990405281056212,0.9989089672515827,0.9980529503148344,0.9461841543376986,0.9953551744208531,0.9953532172575608
"wut/trapped_lovers","std","labels0","Genie_g0.5:M25",0.9980526856206513,0.9990405281056212,0.9989089672515827,0.9980529503148344,0.9461841543376986,0.9953551744208531,0.9953532172575608
"wut/trapped_lovers","std","labels0","Genie_g0.7:M25",0.9980526856206513,0.9990405281056212,0.9989089672515827,0.9980529503148344,0.9461841543376986,0.9953551744208531,0.9953532172575608
"wut/trapped_lovers","std","labels0","Genie_g1.0:M25",0.9980526856206513,0.9990405281056212,0.9989089672515827,0.9980529503148344,0.9461841543376986,0.9953551744208531,0.9953532172575608
"wut/trapped_lovers","std","labels0","GIc_A5_TC3:M25",0.9980526856206513,0.9990405281056212,0.9989089672515827,0.9980529503148344,0.9461841543376986,0.9953551744208531,0.9953532172575608
"wut/trapped_lovers","std","labels0","GIc_A5_TC11:M25",1.0,1.0,1.0,1.0,0.9502705392332346,1.0,1.0
"wut/trapped_lovers","std","labels0","GIc_A1_TC3:M25",0.9980526856206513,0.9990405281056212,0.9989089672515827,0.9980529503148344,0.9461841543376986,0.9953551744208531,0.9953532172575608
"wut/trapped_lovers","std","labels0","GIc_A1_TC11:M25",0.9980526856206513,0.9990405281056212,0.9989089672515827,0.9980529503148344,0.9461841543376986,0.9953551744208531,0.9953532172575608
"wut/trapped_lovers","std","labels0","GIc_A0_TC3:M25",0.9980526856206513,0.9990405281056212,0.9989089672515827,0.9980529503148344,0.9461841543376986,0.9953551744208531,0.9953532172575608
"wut/trapped_lovers","std","labels0","GIc_A0_TC11:M25",0.9980526856206513,0.9990405281056212,0.9989089672515827,0.9980529503148344,0.9461841543376986,0.9953551744208531,0.9953532172575608
"wut/trapped_lovers","std","labels0","GIc_A0_TC0:M25",0.9226943567966196,0.9617146629325866,0.9577272140682793,0.9231324974452193,0.8373917218350162,0.894614350453666,0.8945692510369265
"wut/trapped_lovers","std","labels0","Genie_g0.1:M15",1.0,1.0,1.0,1.0,0.9502705392332346,1.0,1.0
"wut/trapped_lovers","std","labels0","Genie_g0.3:M15",1.0,1.0,1.0,1.0,0.9502705392332346,1.0,1.0
"wut/trapped_lovers","std","labels0","Genie_g0.5:M15",1.0,1.0,1.0,1.0,0.9502705392332346,1.0,1.0
"wut/trapped_lovers","std","labels0","Genie_g0.7:M15",1.0,1.0,1.0,1.0,0.9502705392332346,1.0,1.0
"wut/trapped_lovers","std","labels0","Genie_g1.0:M15",1.0,1.0,1.0,1.0,0.9502705392332346,1.0,1.0
"wut/trapped_lovers","std","labels0","GIc_A5_TC3:M15",1.0,1.0,1.0,1.0,0.9502705392332346,1.0,1.0
"wut/trapped_lovers","std","labels0","GIc_A5_TC11:M15",0.9948126503596464,0.9974446089217843,0.997092241364804,0.9948145191934264,0.9409388542522766,0.9892694448569421,0.9892649259887939
"wut/trapped_lovers","std","labels0","GIc_A1_TC3:M15",1.0,1.0,1.0,1.0,0.9502705392332346,1.0,1.0
"wut/trapped_lovers","std","labels0","GIc_A1_TC11:M15",1.0,1.0,1.0,1.0,0.9502705392332346,1.0,1.0
"wut/trapped_lovers","std","labels0","GIc_A0_TC3:M15",1.0,1.0,1.0,1.0,0.9502705392332346,1.0,1.0
"wut/trapped_lovers","std","labels0","GIc_A0_TC11:M15",1.0,1.0,1.0,1.0,0.9502705392332346,1.0,1.0
"wut/trapped_lovers","std","labels0","GIc_A0_TC0:M15",0.9549080690416584,0.9777175435087018,0.9750807257747162,0.9550515706800612,0.8743736572387734,0.927850411429614,0.9278197434767809
"wut/trapped_lovers","std","labels0","Genie_g0.1:M9",1.0,1.0,1.0,1.0,0.9502705392332346,1.0,1.0
"wut/trapped_lovers","std","labels0","Genie_g0.3:M9",1.0,1.0,1.0,1.0,0.9502705392332346,1.0,1.0
"wut/trapped_lovers","std","labels0","Genie_g0.5:M9",1.0,1.0,1.0,1.0,0.9502705392332346,1.0,1.0
"wut/trapped_lovers","std","labels0","Genie_g0.7:M9",1.0,1.0,1.0,1.0,0.9502705392332346,1.0,1.0
"wut/trapped_lovers","std","labels0","Genie_g1.0:M9",1.0,1.0,1.0,1.0,0.9502705392332346,1.0,1.0
"wut/trapped_lovers","std","labels0","GIc_A5_TC3:M9",1.0,1.0,1.0,1.0,0.9502705392332346,1.0,1.0
"wut/trapped_lovers","std","labels0","GIc_A5_TC11:M9",0.9980526856206513,0.9990405281056212,0.9989089672515827,0.9980529503148344,0.9461841543376986,0.9953551744208531,0.9953532172575608
"wut/trapped_lovers","std","labels0","GIc_A1_TC3:M9",1.0,1.0,1.0,1.0,0.9502705392332346,1.0,1.0
"wut/trapped_lovers","std","labels0","GIc_A1_TC11:M9",1.0,1.0,1.0,1.0,0.9502705392332346,1.0,1.0
"wut/trapped_lovers","std","labels0","GIc_A0_TC3:M9",1.0,1.0,1.0,1.0,0.9502705392332346,1.0,1.0
"wut/trapped_lovers","std","labels0","GIc_A0_TC11:M9",1.0,1.0,1.0,1.0,0.9502705392332346,1.0,1.0
"wut/trapped_lovers","std","labels0","GIc_A0_TC0:M9",0.9438561745476826,0.9722350870174035,0.9690867722878324,0.9440845972935621,0.8632937470322798,0.9182302786096848,0.9181954400790194
"wut/trapped_lovers","std","labels0","Genie_g0.1:M5",0.37553066952899694,0.696501300260052,0.6329428084862826,0.3770226216647706,0.6092204266800292,0.6168979581226322,0.6167425931558594
"wut/trapped_lovers","std","labels0","Genie_g0.3:M5",1.0,1.0,1.0,1.0,0.9502705392332346,1.0,1.0
"wut/trapped_lovers","std","labels0","Genie_g0.5:M5",1.0,1.0,1.0,1.0,0.9502705392332346,1.0,1.0
"wut/trapped_lovers","std","labels0","Genie_g0.7:M5",1.0,1.0,1.0,1.0,0.9502705392332346,1.0,1.0
"wut/trapped_lovers","std","labels0","Genie_g1.0:M5",1.0,1.0,1.0,1.0,0.9502705392332346,1.0,1.0
"wut/trapped_lovers","std","labels0","GIc_A5_TC3:M5",1.0,1.0,1.0,1.0,0.9502705392332346,1.0,1.0
"wut/trapped_lovers","std","labels0","GIc_A5_TC11:M5",0.9993506210237364,0.9996800160032007,0.9996362396115437,0.9993506505184406,0.9486888882107548,0.9982202434758884,0.9982194933765496
"wut/trapped_lovers","std","labels0","GIc_A1_TC3:M5",0.37553066952899694,0.696501300260052,0.6329428084862826,0.3770226216647706,0.6092204266800292,0.6168979581226322,0.6167425931558594
"wut/trapped_lovers","std","labels0","GIc_A1_TC11:M5",0.37553066952899694,0.696501300260052,0.6329428084862826,0.3770226216647706,0.6092204266800292,0.6168979581226322,0.6167425931558594
"wut/trapped_lovers","std","labels0","GIc_A0_TC3:M5",1.0,1.0,1.0,1.0,0.9502705392332346,1.0,1.0
"wut/trapped_lovers","std","labels0","GIc_A0_TC11:M5",0.37553066952899694,0.696501300260052,0.6329428084862826,0.3770226216647706,0.6092204266800292,0.6168979581226322,0.6167425931558594
"wut/trapped_lovers","std","labels0","GIc_A0_TC0:M5",0.3038074238598211,0.6585159431886377,0.6034803324667871,0.30393583102868094,0.5101000405522047,0.5300824929418131,0.5298869017766412
"wut/trapped_lovers","std","labels0","Genie_g0.1:M3",1.0,1.0,1.0,1.0,0.9502705392332346,1.0,1.0
"wut/trapped_lovers","std","labels0","Genie_g0.3:M3",1.0,1.0,1.0,1.0,0.9502705392332346,1.0,1.0
"wut/trapped_lovers","std","labels0","Genie_g0.5:M3",1.0,1.0,1.0,1.0,0.9502705392332346,1.0,1.0
"wut/trapped_lovers","std","labels0","Genie_g0.7:M3",1.0,1.0,1.0,1.0,0.9502705392332346,1.0,1.0
"wut/trapped_lovers","std","labels0","Genie_g1.0:M3",1.0,1.0,1.0,1.0,0.9502705392332346,1.0,1.0
"wut/trapped_lovers","std","labels0","GIc_A5_TC3:M3",0.44873033924141204,0.7334766153230646,0.6709725541783453,0.45222710820590734,0.6493009316149225,0.6486931967948019,0.6485526362808668
"wut/trapped_lovers","std","labels0","GIc_A5_TC11:M3",0.44873033924141204,0.7334766153230646,0.6709725541783453,0.45222710820590734,0.6493009316149225,0.6486931967948019,0.6485526362808668
"wut/trapped_lovers","std","labels0","GIc_A1_TC3:M3",0.7664123117698594,0.8863161432286457,0.8645035236640023,0.7688567491128208,0.7842648402221922,0.7970643108299952,0.7969817082712699
"wut/trapped_lovers","std","labels0","GIc_A1_TC11:M3",0.44873033924141204,0.7334766153230646,0.6709725541783453,0.45222710820590734,0.6493009316149225,0.6486931967948019,0.6485526362808668
"wut/trapped_lovers","std","labels0","GIc_A0_TC3:M3",1.0,1.0,1.0,1.0,0.9502705392332346,1.0,1.0
"wut/trapped_lovers","std","labels0","GIc_A0_TC11:M3",0.44873033924141204,0.7334766153230646,0.6709725541783453,0.45222710820590734,0.6493009316149225,0.6486931967948019,0.6485526362808668
"wut/trapped_lovers","std","labels0","GIc_A0_TC0:M3",0.412174971800103,0.7154185237047409,0.6503133621289943,0.41492446269367084,0.6134502529616908,0.6152162949425627,0.6150617500353629
"wut/trapped_lovers","std","labels0","Genie_g0.1:M1",1.0,1.0,1.0,1.0,0.9502705392332346,1.0,1.0
"wut/trapped_lovers","std","labels0","Genie_g0.3:M1",1.0,1.0,1.0,1.0,0.9502705392332346,1.0,1.0
"wut/trapped_lovers","std","labels0","Genie_g0.5:M1",1.0,1.0,1.0,1.0,0.9502705392332346,1.0,1.0
"wut/trapped_lovers","std","labels0","Genie_g0.7:M1",1.0,1.0,1.0,1.0,0.9502705392332346,1.0,1.0
"wut/trapped_lovers","std","labels0","Genie_g1.0:M1",1.0,1.0,1.0,1.0,0.9502705392332346,1.0,1.0
"wut/trapped_lovers","std","labels0","GIc_A5_TC3:M1",0.44980027382483373,0.7340015203040609,0.6715922449963486,0.4533165478221758,0.649791980236389,0.6491369649811245,0.648996592173974
"wut/trapped_lovers","std","labels0","GIc_A5_TC11:M1",0.44980027382483373,0.7340015203040609,0.6715922449963486,0.4533165478221758,0.649791980236389,0.6491369649811245,0.648996592173974
