"dataset","preprocess","labels","method","ar","r","fm","afm","mi","nmi","ami"
"uci/statlog","robuststd","labels0","Genie_g0.1:M15",0.6215778805181399,0.9070379598746857,0.6758501866276477,0.621592231681275,1.3125987767554808,0.6756959012220994,0.6743835410857341
"uci/statlog","robuststd","labels0","Genie_g0.3:M15",0.5343520265606359,0.873645569098146,0.6126630886947023,0.5387482855397291,1.2723663484302956,0.6750093259707636,0.6736519181131142
"uci/statlog","robuststd","labels0","Genie_g0.5:M15",0.4744413626249639,0.8344659238552699,0.5884104886709961,0.49473779049820693,1.2321722330597855,0.68530015135645,0.6839183660562039
"uci/statlog","robuststd","labels0","Genie_g0.7:M15",0.2537106718335259,0.6698242712967701,0.4740436265177243,0.3038504232851896,0.916366582015135,0.5726009885660295,0.5704738435981409
"uci/statlog","robuststd","labels0","Genie_g1.0:M15",7.11325484969057e-05,0.15302964683648956,0.3747760773144508,0.00012857820595579508,0.011947180581433063,0.01193222834959421,0.00404771811233144
"uci/statlog","robuststd","labels0","Genie_g0.1:M9",0.621904567532358,0.9070495838793803,0.6761813845499295,0.6219232224916803,1.3157175391692988,0.6774736827762029,0.6761681665750469
"uci/statlog","robuststd","labels0","Genie_g0.3:M9",0.5274241753185416,0.870383348425791,0.6083826478813541,0.5326445013880372,1.2707311018255751,0.6757695332306132,0.6744120056103692
"uci/statlog","robuststd","labels0","Genie_g0.5:M9",0.4734380147465288,0.8341895725178532,0.5875093392924167,0.49365672109197367,1.2522747040153923,0.6926592818403928,0.6913186232712184
"uci/statlog","robuststd","labels0","Genie_g0.7:M9",0.22527601934342273,0.6374502933186346,0.46165115662817774,0.27769647245147905,0.8728830171569112,0.5585193281707506,0.5562570395731294
"uci/statlog","robuststd","labels0","Genie_g1.0:M9",8.75057677639032e-05,0.15242932323919767,0.37495791304942094,0.00015826128841076818,0.0130045195450703,0.013007444774815326,0.005300055512274438
"uci/statlog","robuststd","labels0","Genie_g0.1:M5",0.6218449305717242,0.9070503338151671,0.6761187371209869,0.6218625709876625,1.3129727719177802,0.6760235003237299,0.6747121892499779
"uci/statlog","robuststd","labels0","Genie_g0.3:M5",0.5265494870278961,0.8709203024491028,0.6067480431030979,0.5312598702866399,1.2696609382298134,0.6737722549197508,0.6724095414144052
"uci/statlog","robuststd","labels0","Genie_g0.5:M5",0.46965317630359793,0.8345529164065326,0.5824008529404809,0.4883801089325513,1.2524257881114913,0.68982230378479,0.6884756628174521
"uci/statlog","robuststd","labels0","Genie_g0.7:M5",0.24280137750433453,0.6604654476460453,0.4673831166249374,0.2927624057973065,0.9003681083734696,0.5651056935875537,0.5629323988868868
"uci/statlog","robuststd","labels0","Genie_g1.0:M5",7.607056042921887e-05,0.15180462672883632,0.3751084522993192,0.00013765560111950406,0.01191908226961775,0.011941649300142536,0.004619220164650017
"uci/statlog","robuststd","labels0","Genie_g0.1:M3",0.6112008615517766,0.9043460653681529,0.6670677370969336,0.6112240731940655,1.2998734870926658,0.6694838404340461,0.6681456293346089
"uci/statlog","robuststd","labels0","Genie_g0.3:M3",0.5154874278497611,0.8671095037487415,0.5982811835440324,0.5205895249097138,1.2591684444206828,0.6692114261601124,0.66782752060636
"uci/statlog","robuststd","labels0","Genie_g0.5:M3",0.4619188567620789,0.8310008455525996,0.5771986544618029,0.48127939096608996,1.244598452580326,0.6869497820388177,0.6855877228206508
"uci/statlog","robuststd","labels0","Genie_g0.7:M3",0.2189527800108235,0.6405137810075012,0.4518782705442364,0.26756648858958715,0.8717109075101043,0.5510730311671056,0.5488137970736721
"uci/statlog","robuststd","labels0","Genie_g1.0:M3",3.776886669056923e-05,0.1486953929569781,0.37588177331483275,6.853412514097497e-05,0.008480733503882103,0.008561507490234259,0.0022942128317219434
"uci/statlog","robuststd","labels0","Genie_g0.1:M1",0.6205271782333466,0.9065943728568241,0.6750898057459922,0.6205543049851656,1.324164733263791,0.6820818200347024,0.6807944474374091
"uci/statlog","robuststd","labels0","Genie_g0.3:M1",0.5214194317086194,0.8679588060272339,0.6041999676109454,0.5270908513525194,1.2803977226551053,0.6814055741074052,0.6800708584935282
"uci/statlog","robuststd","labels0","Genie_g0.5:M1",0.4657573311069599,0.8306862474900587,0.5823001854024036,0.4865764845646321,1.2648623893306654,0.6995991643077502,0.6982893456533059
"uci/statlog","robuststd","labels0","Genie_g0.7:M1",0.22352851783383523,0.6364720020848215,0.46015199543713686,0.2756064565748825,0.8759472452301855,0.5595454621420871,0.5573006831390058
"uci/statlog","robuststd","labels0","Genie_g1.0:M1",2.2628552644701622e-05,0.1474497496151892,0.37619131442541803,4.110627902930667e-05,0.006775400557639248,0.006861201201614398,0.0010807409566508301
"uci/statlog","robuststd","labels0","GIc_A5_TC3:M25",0.4940000533520445,0.8600691065827488,0.581361616377594,0.4995690298063176,1.215410332483086,0.6464418272330348,0.644961727831314
"uci/statlog","robuststd","labels0","GIc_A5_TC11:M25",0.5541764925308383,0.8894722139416813,0.6188788900222676,0.5542715831010592,1.228439185461466,0.6340862304174443,0.6326013110076241
"uci/statlog","robuststd","labels0","GIc_A1_TC3:M25",0.4940000533520445,0.8600691065827488,0.581361616377594,0.4995690298063176,1.215410332483086,0.6464418272330348,0.644961727831314
"uci/statlog","robuststd","labels0","GIc_A1_TC11:M25",0.4967373880708999,0.8722656872505292,0.5721835927254099,0.49731095249495993,1.092291873595948,0.5673877924261368,0.5656206833495833
"uci/statlog","robuststd","labels0","GIc_A0_TC3:M25",0.46967200851176055,0.8436822597065126,0.5715643615512224,0.48119105347622126,1.193266559087471,0.6462256866171996,0.6447166091885552
"uci/statlog","robuststd","labels0","GIc_A0_TC11:M25",0.5592967473355485,0.8888047710914753,0.6248877955555441,0.5597595506441924,1.2347264263104138,0.6404108093133516,0.6389442541702565
"uci/statlog","robuststd","labels0","GIc_A0_TC0:M25",0.4868449710570941,0.8716477401622487,0.5621833993473887,0.4870603638957823,1.119229488992369,0.5790255541317416,0.5773132038137985
"uci/statlog","robuststd","labels0","GIc_A5_TC3:M15",0.6291539378816682,0.9090440381042373,0.6822328930403713,0.6291610170028828,1.344902547171099,0.6919461052139962,0.6907002235940748
"uci/statlog","robuststd","labels0","GIc_A5_TC11:M15",0.6075292971870251,0.9020658856085447,0.6650365328064556,0.6077467876755375,1.3249162813807382,0.6852340726408727,0.6839540858863572
"uci/statlog","robuststd","labels0","GIc_A1_TC3:M15",0.5739706052691266,0.8849557256659899,0.6455191312393509,0.5782853642747668,1.3091416442180166,0.6926125412762183,0.6913326445263667
"uci/statlog","robuststd","labels0","GIc_A1_TC11:M15",0.602394898188796,0.9018525288772149,0.6597767282714244,0.6024457623767561,1.2911743939655134,0.6657484619158586,0.6643935301336821
"uci/statlog","robuststd","labels0","GIc_A0_TC3:M15",0.5739706052691266,0.8849557256659899,0.6455191312393509,0.5782853642747668,1.3091416442180166,0.6926125412762183,0.6913326445263667
"uci/statlog","robuststd","labels0","GIc_A0_TC11:M15",0.6215778805181399,0.9070379598746857,0.6758501866276477,0.621592231681275,1.3125987767554808,0.6756959012220994,0.6743835410857341
"uci/statlog","robuststd","labels0","GIc_A0_TC0:M15",0.43209083750620053,0.8367232305733822,0.5353827041794347,0.44022324666736384,1.0058276661499628,0.5541926483639747,0.5522349862894825
"uci/statlog","robuststd","labels0","GIc_A5_TC3:M9",0.5048819224587519,0.8670423844958275,0.5862151825197666,0.5082837686540074,1.098805613422633,0.5871551960969025,0.5854033640085187
"uci/statlog","robuststd","labels0","GIc_A5_TC11:M9",0.49806429126747226,0.8498958526676154,0.5982601053310154,0.5120769085653868,1.1271179861291047,0.6322104045826682,0.6305272876871681
"uci/statlog","robuststd","labels0","GIc_A1_TC3:M9",0.5685896189592008,0.8798156657836173,0.6456060756501701,0.5757366741906669,1.282928613089977,0.6916029340836181,0.6902824814051797
"uci/statlog","robuststd","labels0","GIc_A1_TC11:M9",0.4035886603508265,0.8054809056974497,0.5353338517368729,0.4254094596764122,0.8977109942181905,0.532226744580602,0.5298979943521873
"uci/statlog","robuststd","labels0","GIc_A0_TC3:M9",0.5685896189592008,0.8798156657836173,0.6456060756501701,0.5757366741906669,1.282928613089977,0.6916029340836181,0.6902824814051797
"uci/statlog","robuststd","labels0","GIc_A0_TC11:M9",0.4035886603508265,0.8054809056974497,0.5353338517368729,0.4254094596764122,0.8977109942181905,0.532226744580602,0.5298979943521873
"uci/statlog","robuststd","labels0","GIc_A0_TC0:M9",0.3187886248998601,0.7914132352417325,0.4508362212761164,0.32978088995391747,0.8117528266671941,0.4543435620999863,0.451902494240855
"uci/statlog","robuststd","labels0","GIc_A5_TC3:M5",0.5677810678520576,0.8840089317352202,0.6394125041716986,0.5715563122668029,1.2480088646695038,0.6658144820039332,0.6644019152097507
"uci/statlog","robuststd","labels0","GIc_A5_TC11:M5",0.5215353972277498,0.8535592889858805,0.6226033413892277,0.5394537801991232,1.1785890457732893,0.6699502469509243,0.6683765174276945
"uci/statlog","robuststd","labels0","GIc_A1_TC3:M5",0.5182269081894079,0.871029793073968,0.5970850969598238,0.521501005253566,1.2377092031053254,0.6541545132413426,0.6527158265349654
"uci/statlog","robuststd","labels0","GIc_A1_TC11:M5",0.5264957507580156,0.8519371778791441,0.6311306727652356,0.5478605329806683,1.213146327960921,0.6885246405763759,0.687086436303356
"uci/statlog","robuststd","labels0","GIc_A0_TC3:M5",0.5265494870278961,0.8709203024491028,0.6067480431030979,0.5312598702866399,1.2696609382298134,0.6737722549197508,0.6724095414144052
"uci/statlog","robuststd","labels0","GIc_A0_TC11:M5",0.49231250456504416,0.8498602307177447,0.5913231941150244,0.5047835562673715,1.1113859070546575,0.6232443867112503,0.6215385719786848
"uci/statlog","robuststd","labels0","GIc_A0_TC0:M5",0.45692970095000357,0.8469797273608447,0.5530010391789583,0.46364457645312546,1.0137940911356118,0.5591738593291211,0.5572030253175311
"uci/statlog","robuststd","labels0","GIc_A5_TC3:M3",0.44438806989665636,0.8438847423689346,0.5419358443723221,0.4506792214583557,1.0468871212926825,0.5678648095831862,0.5660112426922242
"uci/statlog","robuststd","labels0","GIc_A5_TC11:M3",0.5133469637052117,0.8618367052321145,0.6019579885991476,0.5216576347179518,1.1657072978622844,0.6379567512227796,0.6363692310583373
"uci/statlog","robuststd","labels0","GIc_A1_TC3:M3",0.5504318461404232,0.8783311678937491,0.6258979161072555,0.5547453740584467,1.2415251108025944,0.662124124724445,0.6607014656124159
"uci/statlog","robuststd","labels0","GIc_A1_TC11:M3",0.5852145466581113,0.888508921423603,0.6544012995323151,0.589233719155915,1.291981463040262,0.6921478864977276,0.6908218440619216
"uci/statlog","robuststd","labels0","GIc_A0_TC3:M3",0.5517960589233744,0.8757397647826405,0.6306453252882017,0.558257569886005,1.2732023721734267,0.6829173127481122,0.6815743661123159
"uci/statlog","robuststd","labels0","GIc_A0_TC11:M3",0.5852145466581113,0.888508921423603,0.6544012995323151,0.589233719155915,1.291981463040262,0.6921478864977276,0.6908218440619216
"uci/statlog","robuststd","labels0","GIc_A0_TC0:M3",0.5354474601520341,0.8746621070570832,0.6127707419325782,0.5394061117620499,1.183804076459741,0.6345772759263978,0.6330136265163708
"uci/statlog","robuststd","labels0","GIc_A5_TC3:M1",0.4581850336405991,0.8464022768050485,0.555067562860626,0.4654669888109913,1.0582958535145606,0.5777584746284083,0.5759239104466495
"uci/statlog","robuststd","labels0","GIc_A5_TC11:M1",0.4333021239173411,0.8234231193954018,0.5513110218644882,0.4504260630882464,1.0209912630847406,0.583451303239466,0.5815296101453226
"uci/statlog","robuststd","labels0","GIc_A1_TC3:M1",0.5214194317086194,0.8679588060272339,0.6041999676109454,0.5270908513525194,1.2803977226551053,0.6814055741074052,0.6800708584935282
"uci/statlog","robuststd","labels0","GIc_A1_TC11:M1",0.48256703784497007,0.8474304387686804,0.5825371473848697,0.4944427452831066,1.1099775231454512,0.6189602770109357,0.6172478753327034
"uci/statlog","robuststd","labels0","GIc_A0_TC3:M1",0.5214194317086194,0.8679588060272339,0.6041999676109454,0.5270908513525194,1.2803977226551053,0.6814055741074052,0.6800708584935282
"uci/statlog","robuststd","labels0","GIc_A0_TC11:M1",0.48256703784497007,0.8474304387686804,0.5825371473848697,0.4944427452831066,1.1099775231454512,0.6189602770109357,0.6172478753327034
"uci/statlog","robuststd","labels0","GIc_A0_TC0:M1",0.12473975484181939,0.5399826389865368,0.3949381549469386,0.16393645576940163,0.4616109911710085,0.3287810569196932,0.32505359091265473
"uci/wdbc","robuststd","labels0","Genie_g0.1:M25",0.5939311289271105,0.797272209708161,0.8058815677778809,0.594152794787946,0.3268563880448599,0.48761985216502796,0.48694525551588097
"uci/wdbc","robuststd","labels0","Genie_g0.3:M25",0.5939311289271105,0.797272209708161,0.8058815677778809,0.594152794787946,0.3268563880448599,0.48761985216502796,0.48694525551588097
"uci/wdbc","robuststd","labels0","Genie_g0.5:M25",0.3266110984815932,0.6727394242431743,0.7474313636387403,0.3366145816760201,0.19478691858574143,0.3505415059110269,0.3495066223890257
"uci/wdbc","robuststd","labels0","Genie_g0.7:M25",0.3266110984815932,0.6727394242431743,0.7474313636387403,0.3366145816760201,0.19478691858574143,0.3505415059110269,0.3495066223890257
"uci/wdbc","robuststd","labels0","Genie_g1.0:M25",0.014754127895842675,0.5372533973613208,0.7262823236304355,0.017242546718041662,0.010505688779303524,0.029230917160689353,0.026509651627913307
"uci/wdbc","robuststd","labels0","Genie_g0.1:M15",0.5830368223585939,0.7918636599915839,0.8009012325868988,0.5832295621254467,0.3177455807348376,0.47443822329367963,0.4737456655255342
"uci/wdbc","robuststd","labels0","Genie_g0.3:M15",0.5830368223585939,0.7918636599915839,0.8009012325868988,0.5832295621254467,0.3177455807348376,0.47443822329367963,0.4737456655255342
"uci/wdbc","robuststd","labels0","Genie_g0.5:M15",0.3221505737418591,0.6706725413995396,0.746445498343293,0.3322562379506476,0.1923337971140765,0.3470123463923689,0.3459691098985109
"uci/wdbc","robuststd","labels0","Genie_g0.7:M15",0.3221505737418591,0.6706725413995396,0.746445498343293,0.3322562379506476,0.1923337971140765,0.3470123463923689,0.3459691098985109
"uci/wdbc","robuststd","labels0","Genie_g1.0:M15",0.009746438793074267,0.5353350330453723,0.7271828223793572,0.011444206670516242,0.00698252946845454,0.019888354191169428,0.016874946075857915
"uci/wdbc","robuststd","labels0","Genie_g0.1:M9",0.41041044218020895,0.7052278521745587,0.7147613856534359,0.4107939932598083,0.27411402572328486,0.40550051675729054,0.40472445734143986
"uci/wdbc","robuststd","labels0","Genie_g0.3:M9",0.3088988818771811,0.6645461521324785,0.7436000835035576,0.3192994474266908,0.18504112947927132,0.3364782933340194,0.3354096803604745
"uci/wdbc","robuststd","labels0","Genie_g0.5:M9",0.3088988818771811,0.6645461521324785,0.7436000835035576,0.3192994474266908,0.18504112947927132,0.3364782933340194,0.3354096803604745
"uci/wdbc","robuststd","labels0","Genie_g0.7:M9",0.3088988818771811,0.6645461521324785,0.7436000835035576,0.3192994474266908,0.18504112947927132,0.3364782933340194,0.3354096803604745
"uci/wdbc","robuststd","labels0","Genie_g1.0:M9",0.004828344696591908,0.5334661749053193,0.7281359300079132,0.005696891972312754,0.003480725877765621,0.010182219220271259,0.0067449586498973145
"uci/wdbc","robuststd","labels0","Genie_g0.1:M5",0.626856106958742,0.8137948959132651,0.8222815021853682,0.6270119028218539,0.34419908753971945,0.5148869946734287,0.5142465419690684
"uci/wdbc","robuststd","labels0","Genie_g0.3:M5",0.626856106958742,0.8137948959132651,0.8222815021853682,0.6270119028218539,0.34419908753971945,0.5148869946734287,0.5142465419690684
"uci/wdbc","robuststd","labels0","Genie_g0.5:M5",0.28297987842550687,0.6526275402856506,0.738409204217404,0.29391110508524576,0.17074576786785067,0.3156239518061532,0.3145030006101591
"uci/wdbc","robuststd","labels0","Genie_g0.7:M5",0.28297987842550687,0.6526275402856506,0.738409204217404,0.29391110508524576,0.17074576786785067,0.3156239518061532,0.3145030006101591
"uci/wdbc","robuststd","labels0","Genie_g1.0:M5",0.004828344696591908,0.5334661749053193,0.7281359300079132,0.005696891972312754,0.003480725877765621,0.010182219220271259,0.0067449586498973145
"uci/wdbc","robuststd","labels0","Genie_g0.1:M3",0.4014515783500367,0.7007351667120474,0.7103139273886331,0.40183561004605767,0.2630796887241522,0.38907407688120743,0.3882767883824602
"uci/wdbc","robuststd","labels0","Genie_g0.3:M3",0.28297987842550687,0.6526275402856506,0.738409204217404,0.29391110508524576,0.17074576786785067,0.3156239518061532,0.3145030006101591
"uci/wdbc","robuststd","labels0","Genie_g0.5:M3",0.28297987842550687,0.6526275402856506,0.738409204217404,0.29391110508524576,0.17074576786785067,0.3156239518061532,0.3145030006101591
"uci/wdbc","robuststd","labels0","Genie_g0.7:M3",0.28297987842550687,0.6526275402856506,0.738409204217404,0.29391110508524576,0.17074576786785067,0.3156239518061532,0.3145030006101591
"uci/wdbc","robuststd","labels0","Genie_g1.0:M3",0.004828344696591908,0.5334661749053193,0.7281359300079132,0.005696891972312754,0.003480725877765621,0.010182219220271259,0.0067449586498973145
"uci/wdbc","robuststd","labels0","Genie_g0.1:M1",0.08744211856749266,0.5486893239931682,0.5969084584574231,0.08767670679212676,0.15099256905796982,0.23890878420810913,0.23784516405058767
"uci/wdbc","robuststd","labels0","Genie_g0.3:M1",0.28297987842550687,0.6526275402856506,0.738409204217404,0.29391110508524576,0.17074576786785067,0.3156239518061532,0.3145030006101591
"uci/wdbc","robuststd","labels0","Genie_g0.5:M1",0.28297987842550687,0.6526275402856506,0.738409204217404,0.29391110508524576,0.17074576786785067,0.3156239518061532,0.3145030006101591
"uci/wdbc","robuststd","labels0","Genie_g0.7:M1",0.28297987842550687,0.6526275402856506,0.738409204217404,0.29391110508524576,0.17074576786785067,0.3156239518061532,0.3145030006101591
"uci/wdbc","robuststd","labels0","Genie_g1.0:M1",0.00240294386037974,0.5325503106512537,0.7286320582479845,0.0028421807670723997,0.0017377453730258348,0.005162477750374781,0.00171624570848282
"uci/wdbc","robuststd","labels0","GIc_A5_TC3:M25",0.5556661054958827,0.781195079086116,0.8123031420202926,0.5594842910516546,0.3107818375958197,0.5062009341875052,0.5054902282615339
"uci/wdbc","robuststd","labels0","GIc_A5_TC11:M25",0.5556661054958827,0.781195079086116,0.8123031420202926,0.5594842910516546,0.3107818375958197,0.5062009341875052,0.5054902282615339
"uci/wdbc","robuststd","labels0","GIc_A1_TC3:M25",0.5556661054958827,0.781195079086116,0.8123031420202926,0.5594842910516546,0.3107818375958197,0.5062009341875052,0.5054902282615339
"uci/wdbc","robuststd","labels0","GIc_A1_TC11:M25",0.5556661054958827,0.781195079086116,0.8123031420202926,0.5594842910516546,0.3107818375958197,0.5062009341875052,0.5054902282615339
"uci/wdbc","robuststd","labels0","GIc_A0_TC3:M25",0.5939311289271105,0.797272209708161,0.8058815677778809,0.594152794787946,0.3268563880448599,0.48761985216502796,0.48694525551588097
"uci/wdbc","robuststd","labels0","GIc_A0_TC11:M25",0.5939311289271105,0.797272209708161,0.8058815677778809,0.594152794787946,0.3268563880448599,0.48761985216502796,0.48694525551588097
"uci/wdbc","robuststd","labels0","GIc_A0_TC0:M25",0.5230515703671972,0.7655635040471299,0.8019198996469167,0.5278644622386327,0.29675729391452166,0.4895829798795295,0.48883873233959885
"uci/wdbc","robuststd","labels0","GIc_A5_TC3:M15",0.5391607458063807,0.7733235971187405,0.8073953460555283,0.5436218190929069,0.3059680165184256,0.5023010858553622,0.5015790062872093
"uci/wdbc","robuststd","labels0","GIc_A5_TC11:M15",0.5391607458063807,0.7733235971187405,0.8073953460555283,0.5436218190929069,0.3059680165184256,0.5023010858553622,0.5015790062872093
"uci/wdbc","robuststd","labels0","GIc_A1_TC3:M15",0.5391607458063807,0.7733235971187405,0.8073953460555283,0.5436218190929069,0.3059680165184256,0.5023010858553622,0.5015790062872093
"uci/wdbc","robuststd","labels0","GIc_A1_TC11:M15",0.5391607458063807,0.7733235971187405,0.8073953460555283,0.5436218190929069,0.3059680165184256,0.5023010858553622,0.5015790062872093
"uci/wdbc","robuststd","labels0","GIc_A0_TC3:M15",0.5830368223585939,0.7918636599915839,0.8009012325868988,0.5832295621254467,0.3177455807348376,0.47443822329367963,0.4737456655255342
"uci/wdbc","robuststd","labels0","GIc_A0_TC11:M15",0.5830368223585939,0.7918636599915839,0.8009012325868988,0.5832295621254467,0.3177455807348376,0.47443822329367963,0.4737456655255342
"uci/wdbc","robuststd","labels0","GIc_A0_TC0:M15",0.6257787191142388,0.8137948959132651,0.8259723307553712,0.6258042013359411,0.3287828649581591,0.5004700896037416,0.49979886407860424
"uci/wdbc","robuststd","labels0","GIc_A5_TC3:M9",0.6759859159108978,0.8394143419391569,0.8546399333251546,0.6768659304170461,0.368578851026972,0.5751575192816983,0.5745720964699249
"uci/wdbc","robuststd","labels0","GIc_A5_TC11:M9",0.6048060838183759,0.8027302656006337,0.8113042399426396,0.6050060200473001,0.33250339043420196,0.4964736800804591,0.4958101594825355
"uci/wdbc","robuststd","labels0","GIc_A1_TC3:M9",0.6759859159108978,0.8394143419391569,0.8546399333251546,0.6768659304170461,0.368578851026972,0.5751575192816983,0.5745720964699249
"uci/wdbc","robuststd","labels0","GIc_A1_TC11:M9",0.6759859159108978,0.8394143419391569,0.8546399333251546,0.6768659304170461,0.368578851026972,0.5751575192816983,0.5745720964699249
"uci/wdbc","robuststd","labels0","GIc_A0_TC3:M9",0.3088988818771811,0.6645461521324785,0.7436000835035576,0.3192994474266908,0.18504112947927132,0.3364782933340194,0.3354096803604745
"uci/wdbc","robuststd","labels0","GIc_A0_TC11:M9",0.3088988818771811,0.6645461521324785,0.7436000835035576,0.3192994474266908,0.18504112947927132,0.3364782933340194,0.3354096803604745
"uci/wdbc","robuststd","labels0","GIc_A0_TC0:M9",0.577912835917186,0.7891779499492562,0.7974757470185678,0.5782164598525669,0.32261236148868294,0.4799783053391794,0.4792955342044335
"uci/wdbc","robuststd","labels0","GIc_A5_TC3:M5",0.6583554005066212,0.8307631377014283,0.8474425505416164,0.6594017831494943,0.35722427220989783,0.5592777903679579,0.5586684536117561
"uci/wdbc","robuststd","labels0","GIc_A5_TC11:M5",0.6583554005066212,0.8307631377014283,0.8474425505416164,0.6594017831494943,0.35722427220989783,0.5592777903679579,0.5586684536117561
"uci/wdbc","robuststd","labels0","GIc_A1_TC3:M5",0.626856106958742,0.8137948959132651,0.8222815021853682,0.6270119028218539,0.34419908753971945,0.5148869946734287,0.5142465419690684
"uci/wdbc","robuststd","labels0","GIc_A1_TC11:M5",0.626856106958742,0.8137948959132651,0.8222815021853682,0.6270119028218539,0.34419908753971945,0.5148869946734287,0.5142465419690684
"uci/wdbc","robuststd","labels0","GIc_A0_TC3:M5",0.626856106958742,0.8137948959132651,0.8222815021853682,0.6270119028218539,0.34419908753971945,0.5148869946734287,0.5142465419690684
"uci/wdbc","robuststd","labels0","GIc_A0_TC11:M5",0.626856106958742,0.8137948959132651,0.8222815021853682,0.6270119028218539,0.34419908753971945,0.5148869946734287,0.5142465419690684
"uci/wdbc","robuststd","labels0","GIc_A0_TC0:M5",0.6048060838183759,0.8027302656006337,0.8113042399426396,0.6050060200473001,0.33250339043420196,0.4964736800804591,0.4958101594825355
"uci/wdbc","robuststd","labels0","GIc_A5_TC3:M3",0.6524008236443476,0.8279041560434665,0.845552101601171,0.6536494864223531,0.3551215550684051,0.5578829935796807,0.5572696121717309
"uci/wdbc","robuststd","labels0","GIc_A5_TC11:M3",0.6324907486696139,0.8165919948513577,0.8248551800940261,0.6326605940432857,0.34896194819166454,0.5217631700272731,0.5211320997054691
"uci/wdbc","robuststd","labels0","GIc_A1_TC3:M3",0.6524008236443476,0.8279041560434665,0.845552101601171,0.6536494864223531,0.3551215550684051,0.5578829935796807,0.5572696121717309
"uci/wdbc","robuststd","labels0","GIc_A1_TC11:M3",0.6524008236443476,0.8279041560434665,0.845552101601171,0.6536494864223531,0.3551215550684051,0.5578829935796807,0.5572696121717309
"uci/wdbc","robuststd","labels0","GIc_A0_TC3:M3",0.28297987842550687,0.6526275402856506,0.738409204217404,0.29391110508524576,0.17074576786785067,0.3156239518061532,0.3145030006101591
"uci/wdbc","robuststd","labels0","GIc_A0_TC11:M3",0.4014515783500367,0.7007351667120474,0.7103139273886331,0.40183561004605767,0.2630796887241522,0.38907407688120743,0.3882767883824602
"uci/wdbc","robuststd","labels0","GIc_A0_TC0:M3",0.6158955379485135,0.8082378276690017,0.8163911582789363,0.6161254013248458,0.34202130247598866,0.5102435903065246,0.5095987799361901
"uci/wdbc","robuststd","labels0","GIc_A5_TC3:M1",0.626856106958742,0.8137948959132651,0.8222815021853682,0.6270119028218539,0.34419908753971945,0.5148869946734287,0.5142465419690684
"uci/wdbc","robuststd","labels0","GIc_A5_TC11:M1",0.626856106958742,0.8137948959132651,0.8222815021853682,0.6270119028218539,0.34419908753971945,0.5148869946734287,0.5142465419690684
"uci/wdbc","robuststd","labels0","GIc_A1_TC3:M1",0.6350296065536446,0.819401470333424,0.8386308116315556,0.6364759997606008,0.34423731584981326,0.5426923358919146,0.5420556078200109
"uci/wdbc","robuststd","labels0","GIc_A1_TC11:M1",0.6350296065536446,0.819401470333424,0.8386308116315556,0.6364759997606008,0.34423731584981326,0.5426923358919146,0.5420556078200109
"uci/wdbc","robuststd","labels0","GIc_A0_TC3:M1",0.28297987842550687,0.6526275402856506,0.738409204217404,0.29391110508524576,0.17074576786785067,0.3156239518061532,0.3145030006101591
"uci/wdbc","robuststd","labels0","GIc_A0_TC11:M1",0.28297987842550687,0.6526275402856506,0.738409204217404,0.29391110508524576,0.17074576786785067,0.3156239518061532,0.3145030006101591
"uci/wdbc","robuststd","labels0","GIc_A0_TC0:M1",0.37710626709839046,0.6962919874254313,0.7595268485113191,0.38588169642416303,0.2225458606702433,0.3900490185872279,0.3891030373195683
"uci/wine","robuststd","labels0","Genie_g0.1:M25",0.39409182834031237,0.7300831587634102,0.5969925816600801,0.394117391716949,0.45180078323026884,0.41422087958849924,0.4080248935833658
"uci/wine","robuststd","labels0","Genie_g0.3:M25",0.39409182834031237,0.7300831587634102,0.5969925816600801,0.394117391716949,0.45180078323026884,0.41422087958849924,0.4080248935833658
"uci/wine","robuststd","labels0","Genie_g0.5:M25",0.3147831357749109,0.6480670348505047,0.6168674033056993,0.3301992426374217,0.3688936786640465,0.39862484846129953,0.3907835801690177
"uci/wine","robuststd","labels0","Genie_g0.7:M25",0.3147831357749109,0.6480670348505047,0.6168674033056993,0.3301992426374217,0.3688936786640465,0.39862484846129953,0.3907835801690177
"uci/wine","robuststd","labels0","Genie_g1.0:M25",0.1200089155962357,0.5037135783660256,0.5551894043000745,0.13547644604093906,0.2330949370223886,0.28118184923844824,0.27060010905842474
"uci/wine","robuststd","labels0","Genie_g0.1:M15",0.3664564921076835,0.7166254046848219,0.5803725068460015,0.36645673655489247,0.4605416948600468,0.42385101459978863,0.4177312913960973
"uci/wine","robuststd","labels0","Genie_g0.3:M15",0.3664564921076835,0.7166254046848219,0.5803725068460015,0.36645673655489247,0.4605416948600468,0.42385101459978863,0.4177312913960973
"uci/wine","robuststd","labels0","Genie_g0.5:M15",0.31257657592466065,0.6374023995429442,0.6299985004393472,0.3338558814094886,0.37108423809128865,0.4204452399600459,0.4120492089204139
"uci/wine","robuststd","labels0","Genie_g0.7:M15",0.31257657592466065,0.6374023995429442,0.6299985004393472,0.3338558814094886,0.37108423809128865,0.4204452399600459,0.4120492089204139
"uci/wine","robuststd","labels0","Genie_g1.0:M15",0.00835488763807257,0.3715482765187583,0.560165605636508,0.010721380502759188,0.05179851534803273,0.07974393720174393,0.05931713703799838
"uci/wine","robuststd","labels0","Genie_g0.1:M9",0.374788222359362,0.7208150828413635,0.58517811702107,0.374793539325975,0.459873458416153,0.42262501898894866,0.41650185310404786
