"dataset","preprocess","labels","method","ar","r","fm","afm","mi","nmi","ami"
"sipu/a1","robuststd","labels0","GIc_A5_TC3:M9",0.9343228807714908,0.9937945981993997,0.9375880641032894,0.9343230585909705,2.851725718837973,0.9520241176381848,0.9510117109325433
"sipu/a1","robuststd","labels0","GIc_A5_TC11:M9",0.9072278689313384,0.9911823941313771,0.911889933956161,0.9072502021196229,2.8199472086280575,0.9424053033656189,0.9411877879308181
"sipu/a1","robuststd","labels0","GIc_A1_TC3:M9",0.8892019627560868,0.9891205957541402,0.8956578033199382,0.889965794012481,2.8017348998193716,0.9425899732030094,0.9413601702375958
"sipu/a1","robuststd","labels0","GIc_A1_TC11:M9",0.925021714659889,0.9929107480271202,0.9287527613405134,0.925022603872749,2.8376292651740687,0.9474334671389909,0.9463239759520579
"sipu/a1","robuststd","labels0","GIc_A0_TC3:M9",0.8892019627560868,0.9891205957541402,0.8956578033199382,0.889965794012481,2.8017348998193716,0.9425899732030094,0.9413601702375958
"sipu/a1","robuststd","labels0","GIc_A0_TC11:M9",0.9343228807714908,0.9937945981993997,0.9375880641032894,0.9343230585909705,2.851725718837973,0.9520241176381848,0.9510117109325433
"sipu/a1","robuststd","labels0","GIc_A0_TC0:M9",0.6956632903232556,0.9703163276647772,0.7116913822916099,0.696076186316512,2.522026751777776,0.8467927809953297,0.8435282753324844
"sipu/a1","robuststd","labels0","Genie_g0.1:M5",0.9281641559551561,0.9932092919862177,0.9317378237213315,0.9281647803449796,2.849196497908635,0.9512639249202118,0.9502353302743387
"sipu/a1","robuststd","labels0","Genie_g0.3:M5",0.884643220480943,0.9887195731910637,0.8911646563391974,0.8852536618874024,2.8018589842298556,0.9412640888923992,0.9400092467801833
"sipu/a1","robuststd","labels0","Genie_g0.5:M5",0.7835238240016505,0.9758799599866622,0.8063269167749054,0.7943238848859926,2.6834121288735187,0.9256928280165425,0.9240682275313074
"sipu/a1","robuststd","labels0","Genie_g0.7:M5",0.43973604136480077,0.8954351450483494,0.5590260235835112,0.517048357082944,2.075156340259811,0.8096657222282332,0.8064082710012177
"sipu/a1","robuststd","labels0","Genie_g1.0:M5",0.25355177578597987,0.7873568967433588,0.43096912758863737,0.3578223040460029,1.6149001687447135,0.6951497019957427,0.690465231379787
"sipu/a1","robuststd","labels0","GIc_A5_TC3:M5",0.8736231425301257,0.9876618872957652,0.8806436200472098,0.8741724293882658,2.7900151292804427,0.9365771265356841,0.9352259924652591
"sipu/a1","robuststd","labels0","GIc_A5_TC11:M5",0.8861359602313051,0.9891252639768812,0.8919233774924396,0.886201901650053,2.7975180146529826,0.9356650522432216,0.9343032985390131
"sipu/a1","robuststd","labels0","GIc_A1_TC3:M5",0.8773402403778711,0.9879842169612093,0.8843028420001657,0.8780072712272726,2.7897043898174507,0.9376667732050602,0.9363333298253349
"sipu/a1","robuststd","labels0","GIc_A1_TC11:M5",0.9294614826625263,0.9933311103701233,0.932971220974517,0.9294622592852081,2.8506269499314305,0.9517620965507655,0.9507439806623813
